open,high,low,close,volume,trade_count,vwap,date
2104.325,2104.75,2104.112,2104.112,0.0,0.0,0.0,2023-12-02 12:20:00+00:00
2103.95,2106.7,2103.95,2106.247,0.0,0.0,0.0,2023-12-02 12:25:00+00:00
2105.696,2105.696,2104.52,2104.52,0.0,0.0,0.0,2023-12-02 12:30:00+00:00
2105.037,2105.658,2104.8765,2104.8765,0.0,0.0,0.0,2023-12-02 12:35:00+00:00
2104.6865,2104.6865,2103.05,2103.05,0.0,0.0,0.0,2023-12-02 12:40:00+00:00
2103.74,2106.4,2103.74,2104.1985,0.000478177,1.0,2106.4,2023-12-02 12:45:00+00:00
2104.785,2105.81,2104.785,2105.81,0.0,0.0,0.0,2023-12-02 12:50:00+00:00
2106.25,2106.9455,2106.25,2106.9455,0.0,0.0,0.0,2023-12-02 12:55:00+00:00
2106.2575,2106.2575,2106.2575,2106.2575,0.0,0.0,0.0,2023-12-02 13:00:00+00:00
2107.135,2109.29,2106.6565,2108.09,0.0,0.0,0.0,2023-12-02 13:05:00+00:00
2107.515,2107.515,2104.89,2105.2055,0.0,0.0,0.0,2023-12-02 13:10:00+00:00
2104.55,2105.0925,2104.013,2105.0925,0.0,0.0,0.0,2023-12-02 13:15:00+00:00
2105.119,2105.119,2103.34,2104.0465,0.0,0.0,0.0,2023-12-02 13:20:00+00:00
2104.353,2104.353,2104.353,2104.353,0.0,0.0,0.0,2023-12-02 13:25:00+00:00
2105.2,2106.13,2105.024,2106.13,0.0,0.0,0.0,2023-12-02 13:30:00+00:00
2105.695,2105.97,2105.695,2105.97,0.0,0.0,0.0,2023-12-02 13:35:00+00:00
2106.315,2106.315,2104.83,2104.83,0.0,0.0,0.0,2023-12-02 13:40:00+00:00
2105.6,2106.68,2105.6,2106.195,0.000478177,1.0,2106.5,2023-12-02 13:45:00+00:00
2106.8,2107.75,2106.8,2107.75,0.0,0.0,0.0,2023-12-02 13:50:00+00:00
2107.39,2107.39,2104.02,2105.14,0.058,1.0,2104.02,2023-12-02 13:55:00+00:00
2104.466,2106.365,2104.466,2106.365,0.0,0.0,0.0,2023-12-02 14:00:00+00:00
2107.105,2109.796,2107.105,2108.305,0.0,0.0,0.0,2023-12-02 14:05:00+00:00
2107.9,2107.9,2104.535,2104.535,0.0,0.0,0.0,2023-12-02 14:10:00+00:00
2105.59,2107.766,2105.59,2106.235,0.0,0.0,0.0,2023-12-02 14:15:00+00:00
2106.88,2107.67,2106.88,2107.67,0.0,0.0,0.0,2023-12-02 14:20:00+00:00
2106.9285,2106.952,2106.055,2106.952,0.0,0.0,0.0,2023-12-02 14:25:00+00:00
2106.49,2106.66,2105.055,2105.95,0.0,0.0,0.0,2023-12-02 14:30:00+00:00
2106.559,2107.585,2106.559,2107.585,0.0,0.0,0.0,2023-12-02 14:35:00+00:00
2106.93,2106.93,2104.633,2104.633,0.0,0.0,0.0,2023-12-02 14:40:00+00:00
2103.735,2103.8,2100.2,2100.2,0.000478177,1.0,2103.8,2023-12-02 14:45:00+00:00
2101.0385,2101.0385,2095.3795,2097.4865,0.0,0.0,0.0,2023-12-02 14:50:00+00:00
2096.6,2101.845,2096.6,2100.635,0.0,0.0,0.0,2023-12-02 14:55:00+00:00
2099.7,2099.7,2095.277,2096.589,0.0,0.0,0.0,2023-12-02 15:00:00+00:00
2096.785,2099.65,2096.785,2099.321,0.0,0.0,0.0,2023-12-02 15:05:00+00:00
2100.21,2103.7265,2100.21,2100.61,0.0,0.0,0.0,2023-12-02 15:10:00+00:00
2101.185,2102.94,2101.185,2102.255,0.0,0.0,0.0,2023-12-02 15:15:00+00:00
2101.825,2101.825,2100.01,2100.357,0.0,0.0,0.0,2023-12-02 15:20:00+00:00
2100.96,2101.585,2100.801,2101.585,0.0,0.0,0.0,2023-12-02 15:25:00+00:00
2102.0635,2105.4955,2102.0635,2103.85,0.0,0.0,0.0,2023-12-02 15:30:00+00:00
2103.45,2103.45,2101.245,2101.245,0.0,0.0,0.0,2023-12-02 15:35:00+00:00
2100.8125,2100.985,2100.8125,2100.985,0.0,0.0,0.0,2023-12-02 15:40:00+00:00
2102.215,2104.355,2102.215,2104.355,0.000478177,1.0,2103.04,2023-12-02 15:45:00+00:00
2103.84,2107.35,2103.09,2107.35,0.0,0.0,0.0,2023-12-02 15:50:00+00:00
2106.295,2106.295,2104.7835,2104.945,0.0,0.0,0.0,2023-12-02 15:55:00+00:00
2105.1235,2106.0705,2103.015,2103.015,0.0,0.0,0.0,2023-12-02 16:00:00+00:00
2103.35,2104.69,2103.02,2103.02,0.0,0.0,0.0,2023-12-02 16:05:00+00:00
2102.374,2102.374,2102.374,2102.374,0.0,0.0,0.0,2023-12-02 16:10:00+00:00
2103.285,2103.285,2102.7375,2102.7375,0.0,0.0,0.0,2023-12-02 16:15:00+00:00
2101.83,2101.83,2100.838,2101.0275,0.0,0.0,0.0,2023-12-02 16:20:00+00:00
2100.1775,2102.1065,2100.1775,2102.1065,0.0,0.0,0.0,2023-12-02 16:25:00+00:00
2102.001,2102.001,2100.217,2100.217,0.0,0.0,0.0,2023-12-02 16:30:00+00:00
2099.38,2100.5,2098.8,2100.5,0.0,0.0,0.0,2023-12-02 16:35:00+00:00
2101.485,2101.485,2100.1,2100.5115,0.0,0.0,0.0,2023-12-02 16:40:00+00:00
2100.55,2101.795,2100.09,2100.907,0.000478177,1.0,2101.795,2023-12-02 16:45:00+00:00
2099.413,2100.1,2098.918,2100.1,0.0,0.0,0.0,2023-12-02 16:50:00+00:00
2100.53,2100.53,2100.53,2100.53,0.0,0.0,0.0,2023-12-02 16:55:00+00:00
2099.596,2101.276,2099.596,2101.276,0.0,0.0,0.0,2023-12-02 17:00:00+00:00
2101.425,2102.755,2100.74,2100.74,0.0,0.0,0.0,2023-12-02 17:05:00+00:00
2101.4225,2101.4225,2101.087,2101.087,0.0,0.0,0.0,2023-12-02 17:10:00+00:00
2101.935,2103.135,2101.935,2103.135,0.0,0.0,0.0,2023-12-02 17:15:00+00:00
2102.8175,2103.15,2102.8175,2103.15,0.0,0.0,0.0,2023-12-02 17:20:00+00:00
2102.235,2102.3,2102.235,2102.3,0.0,0.0,0.0,2023-12-02 17:25:00+00:00
2103.285,2103.931,2103.285,2103.931,0.0,0.0,0.0,2023-12-02 17:30:00+00:00
2104.6135,2104.6135,2103.4245,2103.4245,0.0,0.0,0.0,2023-12-02 17:35:00+00:00
2102.9875,2105.78,2102.735,2105.78,0.0,0.0,0.0,2023-12-02 17:40:00+00:00
2106.8,2106.8,2105.8145,2105.8145,0.000478177,1.0,2106.8,2023-12-02 17:45:00+00:00
2106.929,2107.4305,2105.885,2105.885,0.0,0.0,0.0,2023-12-02 17:50:00+00:00
2106.55,2106.55,2106.55,2106.55,0.0,0.0,0.0,2023-12-02 17:55:00+00:00
2105.617,2125.7455,2105.617,2120.21,0.297,1.0,2116.81,2023-12-02 18:00:00+00:00
2120.757,2126.0815,2120.757,2124.745,0.0,0.0,0.0,2023-12-02 18:05:00+00:00
2124.2,2124.5,2121.94,2122.9,0.0,0.0,0.0,2023-12-02 18:10:00+00:00
2123.3,2124.55,2121.65,2121.65,0.0,0.0,0.0,2023-12-02 18:15:00+00:00
2122.3385,2124.646,2122.3385,2123.665,0.0,0.0,0.0,2023-12-02 18:20:00+00:00
2123.7325,2128.95,2123.7325,2126.757,0.0,0.0,0.0,2023-12-02 18:25:00+00:00
2127.5225,2129.55,2127.5225,2128.9,0.0,0.0,0.0,2023-12-02 18:30:00+00:00
2129.55,2151.199,2129.075682382,2140.21,0.457525,4.0,2143.369761,2023-12-02 18:35:00+00:00
2140.975,2143.9,2136.927,2142.5055,0.0,0.0,0.0,2023-12-02 18:40:00+00:00
2143.3,2150.8,2141.669,2149.6,0.000478177,1.0,2148.08,2023-12-02 18:45:00+00:00
2150.04,2152.39,2147.715,2149.75,0.0,0.0,0.0,2023-12-02 18:50:00+00:00
2149.576,2150.045,2145.9995,2149.978,0.0,0.0,0.0,2023-12-02 18:55:00+00:00
2150.394,2156.07,2150.22,2155.4985,0.0,0.0,0.0,2023-12-02 19:00:00+00:00
2156.302,2179.125,2151.7215,2172.525,0.0,0.0,0.0,2023-12-02 19:05:00+00:00
2172.385,2186.5305,2158.405,2168.405,0.111872236,2.0,2179.233146,2023-12-02 19:10:00+00:00
2167.281,2168.885,2132.33,2140.725,1.0,1.0,2158.808933,2023-12-02 19:15:00+00:00
2141.399,2151.565,2141.2015,2150.734,0.0,0.0,0.0,2023-12-02 19:20:00+00:00
2149.9595,2157.299,2149.11,2154.5,0.00452099,1.0,2152.27,2023-12-02 19:25:00+00:00
2155.149,2157.05,2148.715,2149.13,0.0,0.0,0.0,2023-12-02 19:30:00+00:00
2149.025,2154.767,2148.9875,2153.8645,0.0,0.0,0.0,2023-12-02 19:35:00+00:00
2152.88,2155.8155,2149.0845,2149.917,0.0,0.0,0.0,2023-12-02 19:40:00+00:00
2150.3085,2154.935,2150.3085,2154.381,0.000478177,1.0,2152.42,2023-12-02 19:45:00+00:00
2155.5705,2158.0215,2153.7,2156.251,0.0,0.0,0.0,2023-12-02 19:50:00+00:00
2157.333,2159.8095,2157.249,2159.8095,0.0,0.0,0.0,2023-12-02 19:55:00+00:00
2160.255,2163.69,2157.3055,2158.3055,0.0,0.0,0.0,2023-12-02 20:00:00+00:00
2157.795,2158.525,2154.832,2158.22,0.0,0.0,0.0,2023-12-02 20:05:00+00:00
2158.789,2158.789,2155.6,2158.4865,2.0,1.0,2155.6,2023-12-02 20:10:00+00:00
2158.71,2158.71,2154.265,2154.265,0.0,0.0,0.0,2023-12-02 20:15:00+00:00
2153.66,2162.0755,2153.66,2161.719,0.0,0.0,0.0,2023-12-02 20:20:00+00:00
2160.5295,2160.869,2159.293,2159.327,0.0,0.0,0.0,2023-12-02 20:25:00+00:00
2159.93,2159.93,2155.8885,2156.55,0.0,0.0,0.0,2023-12-02 20:30:00+00:00
2155.7625,2158.197,2155.13,2158.197,0.0,0.0,0.0,2023-12-02 20:35:00+00:00
2157.973,2158.3,2156.3955,2158.3,0.0,0.0,0.0,2023-12-02 20:40:00+00:00
2158.2545,2160.975,2157.0125,2157.0125,0.000478177,1.0,2159.905,2023-12-02 20:45:00+00:00
2157.336,2158.645,2154.05,2157.319,0.0,0.0,0.0,2023-12-02 20:50:00+00:00
2156.6545,2158.7,2154.305,2158.7,0.0,0.0,0.0,2023-12-02 20:55:00+00:00
2160.015,2164.2,2158.584,2160.68,0.0,0.0,0.0,2023-12-02 21:00:00+00:00
2161.07,2161.07,2155.5135,2156.23,0.0,0.0,0.0,2023-12-02 21:05:00+00:00
2157.205,2157.6675,2155.82,2157.11,0.0,0.0,0.0,2023-12-02 21:10:00+00:00
2156.2655,2157.075,2154.725,2157.075,0.0,0.0,0.0,2023-12-02 21:15:00+00:00
2158.05,2159.4655,2157.3555,2158.345,0.0,0.0,0.0,2023-12-02 21:20:00+00:00
2158.742,2159.0585,2157.9845,2157.9845,0.0,0.0,0.0,2023-12-02 21:25:00+00:00
2159.4805,2161.93,2158.53,2161.93,0.000527412,1.0,2158.53,2023-12-02 21:30:00+00:00
2161.1255,2162.425,2160.7525,2162.425,0.0,0.0,0.0,2023-12-02 21:35:00+00:00
2163.3295,2170.842,2163.3295,2166.7905,0.0,0.0,0.0,2023-12-02 21:40:00+00:00
2167.95,2170.771,2166.45,2170.771,0.000478177,1.0,2168.257,2023-12-02 21:45:00+00:00
2171.23,2176.99,2171.23,2173.217,0.0,0.0,0.0,2023-12-02 21:50:00+00:00
2172.324,2172.324,2168.921,2169.611,0.0,0.0,0.0,2023-12-02 21:55:00+00:00
2170.149,2170.9215,2166.44,2166.44,0.0,0.0,0.0,2023-12-02 22:00:00+00:00
2165.47,2165.8505,2164.34,2164.34,0.0,0.0,0.0,2023-12-02 22:05:00+00:00
2164.95,2164.95,2156.36,2156.36,0.186541945,2.0,2163.674367,2023-12-02 22:10:00+00:00
2156.3515,2161.195,2154.9175,2159.78,0.0,0.0,0.0,2023-12-02 22:15:00+00:00
2161.404,2163.285,2159.95,2162.235,0.0,0.0,0.0,2023-12-02 22:20:00+00:00
2163.1635,2163.953,2162.214,2162.8645,0.0,0.0,0.0,2023-12-02 22:25:00+00:00
2163.7105,2166.05,2162.3725,2162.3725,0.001393905,1.0,2164.03,2023-12-02 22:30:00+00:00
2161.9395,2164.815,2159.9565,2159.9565,0.0,0.0,0.0,2023-12-02 22:35:00+00:00
2159.173,2160.85,2158.053,2160.6,0.0,0.0,0.0,2023-12-02 22:40:00+00:00
2161.052,2161.052,2158.21,2158.236,0.000478177,1.0,2160.467,2023-12-02 22:45:00+00:00
2157.98,2158.45,2155.965,2157.346,0.0,0.0,0.0,2023-12-02 22:50:00+00:00
2156.5885,2158.69,2156.5885,2158.69,0.0,0.0,0.0,2023-12-02 22:55:00+00:00
2159.6665,2161.1405,2158.283,2161.1405,0.0,0.0,0.0,2023-12-02 23:00:00+00:00
2161.867,2162.65,2161.19,2162.65,0.0,0.0,0.0,2023-12-02 23:05:00+00:00
2163.18,2163.18,2163.18,2163.18,0.0,0.0,0.0,2023-12-02 23:10:00+00:00
2162.585,2163.0915,2162.585,2163.0915,0.0,0.0,0.0,2023-12-02 23:15:00+00:00
2162.52,2163.616,2162.52,2163.616,0.0,0.0,0.0,2023-12-02 23:20:00+00:00
2164.1795,2164.1795,2162.8575,2162.8575,0.0,0.0,0.0,2023-12-02 23:25:00+00:00
2163.27,2165.3665,2163.27,2165.3665,0.0,0.0,0.0,2023-12-02 23:30:00+00:00
2164.6185,2166.35,2162.66,2166.066,0.0,0.0,0.0,2023-12-02 23:35:00+00:00
2165.1,2165.755,2165.1,2165.755,0.0,0.0,0.0,2023-12-02 23:40:00+00:00
2165.2545,2165.2545,2164.265,2164.265,0.000478177,1.0,2165.198,2023-12-02 23:45:00+00:00
2164.784,2166.745,2164.784,2165.587,0.0,0.0,0.0,2023-12-02 23:50:00+00:00
2166.3445,2166.3445,2164.9025,2166.2355,0.0,0.0,0.0,2023-12-02 23:55:00+00:00
2166.351,2167.011,2164.65,2164.722,0.0,0.0,0.0,2023-12-03 00:00:00+00:00
2164.48,2164.48,2163.935,2164.162,0.0,0.0,0.0,2023-12-03 00:05:00+00:00
2165.4705,2166.2495,2163.8,2164.692,0.0,0.0,0.0,2023-12-03 00:10:00+00:00
2164.0905,2166.651,2163.9035,2165.36,0.0,0.0,0.0,2023-12-03 00:15:00+00:00
2165.952,2166.012,2164.5695,2165.015,0.0,0.0,0.0,2023-12-03 00:20:00+00:00
2164.632,2164.632,2163.3835,2164.3435,0.0,0.0,0.0,2023-12-03 00:25:00+00:00
2163.716,2163.716,2160.516,2160.985,0.0,0.0,0.0,2023-12-03 00:30:00+00:00
2160.785,2161.235,2158.2,2160.385,0.260124587,2.0,2160.137977,2023-12-03 00:35:00+00:00
2161.45,2162.144,2160.0,2162.144,0.0,0.0,0.0,2023-12-03 00:40:00+00:00
2160.9665,2164.5595,2160.9665,2164.5595,0.000478177,1.0,2163.21,2023-12-03 00:45:00+00:00
2165.75,2168.8475,2165.75,2168.8475,0.0,0.0,0.0,2023-12-03 00:50:00+00:00
2167.762,2167.762,2167.041,2167.7195,0.0,0.0,0.0,2023-12-03 00:55:00+00:00
2168.73,2168.73,2165.65,2165.65,0.10477669,1.0,2168.73,2023-12-03 01:00:00+00:00
2166.915,2168.126,2166.915,2167.07,0.0,0.0,0.0,2023-12-03 01:05:00+00:00
2167.97,2171.1185,2167.97,2171.05,0.0,0.0,0.0,2023-12-03 01:10:00+00:00
2170.9,2172.919,2169.865,2170.56,0.0,0.0,0.0,2023-12-03 01:15:00+00:00
2170.0095,2171.96,2170.0095,2171.96,0.0,0.0,0.0,2023-12-03 01:20:00+00:00
2171.192,2171.192,2167.4095,2167.4095,0.0,0.0,0.0,2023-12-03 01:25:00+00:00
2168.101,2171.03,2167.2985,2171.03,0.0,0.0,0.0,2023-12-03 01:30:00+00:00
2170.272,2170.272,2169.705,2169.975,0.0,0.0,0.0,2023-12-03 01:35:00+00:00
2170.44,2170.84,2169.8795,2170.5385,0.0,0.0,0.0,2023-12-03 01:40:00+00:00
2170.005,2171.399,2170.005,2170.605,0.000478177,1.0,2171.399,2023-12-03 01:45:00+00:00
2170.1,2170.21,2170.1,2170.21,0.0,0.0,0.0,2023-12-03 01:50:00+00:00
2170.135,2170.135,2170.085,2170.085,0.0,0.0,0.0,2023-12-03 01:55:00+00:00
2170.8,2174.4145,2170.8,2172.948,0.0,0.0,0.0,2023-12-03 02:00:00+00:00
2172.312,2177.5965,2172.312,2176.486,0.0,0.0,0.0,2023-12-03 02:05:00+00:00
2175.65,2177.57,2174.75,2177.57,0.0,0.0,0.0,2023-12-03 02:10:00+00:00
2176.739,2178.38,2175.982,2177.755,0.002,1.0,2178.38,2023-12-03 02:15:00+00:00
2177.105,2177.105,2173.638,2174.2,0.0,0.0,0.0,2023-12-03 02:20:00+00:00
2172.872,2172.872,2168.575,2168.575,0.0,0.0,0.0,2023-12-03 02:25:00+00:00
2169.19,2172.175,2168.609,2172.175,0.0,0.0,0.0,2023-12-03 02:30:00+00:00
2171.58,2171.58,2169.495,2169.495,0.0,0.0,0.0,2023-12-03 02:35:00+00:00
2170.19,2172.388,2169.8465,2171.9415,0.44836591,1.0,2170.19,2023-12-03 02:40:00+00:00
2171.32,2172.2,2168.84,2169.8925,0.000478177,1.0,2172.2,2023-12-03 02:45:00+00:00
2169.235,2169.235,2165.6,2166.775,0.0,0.0,0.0,2023-12-03 02:50:00+00:00
2166.645,2166.645,2164.6935,2166.43,0.0,0.0,0.0,2023-12-03 02:55:00+00:00
2166.486,2166.777,2163.5255,2164.16,0.0,0.0,0.0,2023-12-03 03:00:00+00:00
2165.085,2165.085,2160.978,2162.3795,0.0,0.0,0.0,2023-12-03 03:05:00+00:00
2161.693,2161.693,2158.6775,2158.6775,0.0,0.0,0.0,2023-12-03 03:10:00+00:00
2159.855,2162.133,2159.78,2160.28,0.0,0.0,0.0,2023-12-03 03:15:00+00:00
2160.415,2162.185,2160.415,2160.4395,0.0,0.0,0.0,2023-12-03 03:20:00+00:00
2159.799,2160.951,2159.799,2159.948,0.0,0.0,0.0,2023-12-03 03:25:00+00:00
2159.45,2160.7955,2157.5385,2158.39,0.0,0.0,0.0,2023-12-03 03:30:00+00:00
2157.625,2160.455,2157.625,2159.759,0.0,0.0,0.0,2023-12-03 03:35:00+00:00
2160.408,2160.408,2158.3,2158.3,0.0,0.0,0.0,2023-12-03 03:40:00+00:00
2157.7585,2162.005,2157.12,2161.127,0.000460362,1.0,2158.66,2023-12-03 03:45:00+00:00
2162.1005,2162.1005,2160.8,2161.9465,0.0,0.0,0.0,2023-12-03 03:50:00+00:00
2161.3,2162.515,2161.199,2162.515,0.0,0.0,0.0,2023-12-03 03:55:00+00:00
2163.2245,2164.0975,2162.1325,2163.0165,0.0,0.0,0.0,2023-12-03 04:00:00+00:00
2162.05,2162.05,2159.457,2161.1975,0.0,0.0,0.0,2023-12-03 04:05:00+00:00
2160.95,2163.561,2160.55,2163.561,0.0,0.0,0.0,2023-12-03 04:10:00+00:00
2162.436,2162.8245,2161.285,2161.285,0.0,0.0,0.0,2023-12-03 04:15:00+00:00
2160.5515,2160.5515,2160.5515,2160.5515,0.0,0.0,0.0,2023-12-03 04:20:00+00:00
2160.0965,2160.75,2159.84,2160.75,0.0,0.0,0.0,2023-12-03 04:25:00+00:00
2159.8155,2159.8155,2159.185,2159.185,0.0,0.0,0.0,2023-12-03 04:30:00+00:00
2158.915,2159.315,2157.4,2159.315,0.0,0.0,0.0,2023-12-03 04:35:00+00:00
2158.0785,2158.0785,2156.967,2156.967,0.0,0.0,0.0,2023-12-03 04:40:00+00:00
2157.42,2159.186,2157.42,2158.555,0.000460362,1.0,2159.186,2023-12-03 04:45:00+00:00
2158.86,2159.614,2158.15,2158.15,0.0,0.0,0.0,2023-12-03 04:50:00+00:00
2157.05,2157.758,2157.05,2157.3945,0.0,0.0,0.0,2023-12-03 04:55:00+00:00
2157.248,2158.3775,2157.035,2157.035,0.0,0.0,0.0,2023-12-03 05:00:00+00:00
2156.2505,2156.2505,2155.805,2156.235,0.0,0.0,0.0,2023-12-03 05:05:00+00:00
2156.785,2159.648,2156.785,2159.648,0.0,0.0,0.0,2023-12-03 05:10:00+00:00
2160.029,2160.029,2160.029,2160.029,0.0,0.0,0.0,2023-12-03 05:15:00+00:00
2160.805,2161.4175,2160.805,2161.4175,0.0,0.0,0.0,2023-12-03 05:20:00+00:00
2160.993,2162.6,2160.993,2162.6,0.0,0.0,0.0,2023-12-03 05:25:00+00:00
2161.115,2162.15,2161.115,2162.15,0.0,0.0,0.0,2023-12-03 05:30:00+00:00
2161.1,2162.15,2161.1,2161.61,2.0,1.0,2161.1,2023-12-03 05:35:00+00:00
2161.6615,2162.775,2161.6615,2162.775,0.0,0.0,0.0,2023-12-03 05:40:00+00:00
2162.131,2163.177,2161.845,2161.845,0.000460362,1.0,2163.177,2023-12-03 05:45:00+00:00
2161.1,2161.1,2160.081,2160.98,0.0,0.0,0.0,2023-12-03 05:50:00+00:00
2161.55,2162.2575,2161.55,2162.2575,0.0,0.0,0.0,2023-12-03 05:55:00+00:00
2161.651,2161.651,2160.56,2160.56,0.0,0.0,0.0,2023-12-03 06:00:00+00:00
2160.1,2160.1,2159.023,2159.7785,0.0,0.0,0.0,2023-12-03 06:05:00+00:00
2160.6015,2161.418,2160.6015,2161.418,0.0,0.0,0.0,2023-12-03 06:10:00+00:00
2160.59,2161.749,2160.3835,2160.3835,0.0,0.0,0.0,2023-12-03 06:15:00+00:00
2159.9,2159.9,2159.19,2159.867,0.0,0.0,0.0,2023-12-03 06:20:00+00:00
2160.4665,2160.4665,2160.4665,2160.4665,0.0,0.0,0.0,2023-12-03 06:25:00+00:00
2159.85,2159.85,2157.4595,2157.4595,0.0,0.0,0.0,2023-12-03 06:30:00+00:00
2157.905,2157.905,2157.905,2157.905,0.0,0.0,0.0,2023-12-03 06:35:00+00:00
2157.171,2157.171,2156.316,2156.316,0.0,0.0,0.0,2023-12-03 06:40:00+00:00
2156.842,2157.155,2156.355,2157.155,0.000460362,1.0,2156.842,2023-12-03 06:45:00+00:00
2156.7785,2158.16,2154.25,2158.16,0.052890123,1.0,2155.79,2023-12-03 06:50:00+00:00
2158.3045,2159.022,2157.39,2158.0325,0.002382784,1.0,2157.39,2023-12-03 06:55:00+00:00
2158.077,2159.105,2158.077,2159.105,0.0,0.0,0.0,2023-12-03 07:00:00+00:00
2158.075,2158.15,2156.8,2158.15,0.0,0.0,0.0,2023-12-03 07:10:00+00:00
2157.102,2157.702,2156.366,2157.5525,0.0,0.0,0.0,2023-12-03 07:15:00+00:00
2157.959,2159.075,2156.76,2159.075,0.013942387,1.0,2156.76,2023-12-03 07:20:00+00:00
2160.0045,2160.627,2160.0045,2160.627,0.0,0.0,0.0,2023-12-03 07:25:00+00:00
2161.0015,2164.7465,2161.0015,2163.4955,0.052890123,1.0,2163.643,2023-12-03 07:30:00+00:00
2163.9435,2164.284,2162.756,2164.128,0.0,0.0,0.0,2023-12-03 07:35:00+00:00
2163.6955,2163.93,2163.51,2163.51,0.0,0.0,0.0,2023-12-03 07:40:00+00:00
2163.985,2164.93,2163.752,2164.15,0.000460362,1.0,2164.93,2023-12-03 07:45:00+00:00
2164.9215,2165.8,2164.9215,2165.8,0.0,0.0,0.0,2023-12-03 07:50:00+00:00
2165.252,2165.252,2164.34,2165.128,0.0,0.0,0.0,2023-12-03 07:55:00+00:00
2165.529,2165.529,2163.665,2163.665,0.0,0.0,0.0,2023-12-03 08:00:00+00:00
2164.6285,2164.6285,2162.491,2162.491,0.0,0.0,0.0,2023-12-03 08:05:00+00:00
2163.2595,2164.11,2163.2595,2164.11,0.0,0.0,0.0,2023-12-03 08:10:00+00:00
2164.9,2164.9,2163.78,2163.78,0.058429995,1.0,2164.9,2023-12-03 08:15:00+00:00
2164.202,2164.202,2163.77,2163.77,0.0,0.0,0.0,2023-12-03 08:20:00+00:00
2164.9035,2166.576,2164.9035,2166.215,0.0,0.0,0.0,2023-12-03 08:25:00+00:00
2166.6845,2166.6845,2163.7955,2164.017,0.0,0.0,0.0,2023-12-03 08:30:00+00:00
2163.87,2163.9115,2162.95,2163.9115,0.0,0.0,0.0,2023-12-03 08:35:00+00:00
2164.365,2164.518,2163.905,2164.2745,0.0,0.0,0.0,2023-12-03 08:40:00+00:00
2164.8335,2165.45,2161.4585,2161.4585,0.000460362,1.0,2165.45,2023-12-03 08:45:00+00:00
2162.431,2162.81,2161.774,2162.81,0.0,0.0,0.0,2023-12-03 08:50:00+00:00
2163.31,2163.31,2161.4,2161.4,0.0,0.0,0.0,2023-12-03 08:55:00+00:00
2162.168,2162.6715,2161.24,2162.6715,0.0,0.0,0.0,2023-12-03 09:00:00+00:00
2162.998,2164.1,2162.998,2163.744,0.449627658,1.0,2164.1,2023-12-03 09:05:00+00:00
2164.3935,2165.38,2164.3935,2165.1315,0.0,0.0,0.0,2023-12-03 09:10:00+00:00
2164.412,2164.412,2164.412,2164.412,0.0,0.0,0.0,2023-12-03 09:15:00+00:00
2165.0495,2166.495,2165.0495,2165.4395,0.089826121,1.0,2166.495,2023-12-03 09:20:00+00:00
2164.8605,2164.8605,2164.2,2164.2,0.0,0.0,0.0,2023-12-03 09:25:00+00:00
2163.506,2163.506,2162.56,2162.605,0.0,0.0,0.0,2023-12-03 09:30:00+00:00
2162.092,2164.935,2162.092,2164.935,0.0,0.0,0.0,2023-12-03 09:35:00+00:00
2165.7835,2166.1,2165.528,2165.528,0.0,0.0,0.0,2023-12-03 09:40:00+00:00
2166.34,2166.34,2163.8175,2164.229,0.000460362,1.0,2166.34,2023-12-03 09:45:00+00:00
2164.7665,2165.435,2163.375,2165.3205,0.0,0.0,0.0,2023-12-03 09:50:00+00:00
2166.2875,2168.5225,2166.2875,2167.1825,0.009873162,1.0,2168.187,2023-12-03 09:55:00+00:00
2167.55,2167.55,2164.613,2164.613,0.0,0.0,0.0,2023-12-03 10:00:00+00:00
2165.414,2165.414,2164.9,2165.29,0.0,0.0,0.0,2023-12-03 10:10:00+00:00
2165.13,2165.13,2162.0955,2163.724,0.0,0.0,0.0,2023-12-03 10:15:00+00:00
2163.8335,2165.7695,2163.8335,2165.7695,0.0,0.0,0.0,2023-12-03 10:20:00+00:00
2166.3245,2167.634,2165.762,2167.634,0.0,0.0,0.0,2023-12-03 10:25:00+00:00
2166.979,2166.979,2165.7365,2166.74,0.032410906,1.0,2166.3,2023-12-03 10:30:00+00:00
2167.372,2168.83,2167.372,2168.83,0.0,0.0,0.0,2023-12-03 10:35:00+00:00
2167.624,2167.624,2167.624,2167.624,0.0,0.0,0.0,2023-12-03 10:40:00+00:00
2168.62,2168.62,2167.165,2167.165,0.000460362,1.0,2168.62,2023-12-03 10:45:00+00:00
2168.356,2168.64,2168.356,2168.64,0.0,0.0,0.0,2023-12-03 10:50:00+00:00
2167.85,2167.85,2166.875,2167.253,0.0,0.0,0.0,2023-12-03 10:55:00+00:00
2165.9585,2166.4055,2165.6955,2166.1385,0.0,0.0,0.0,2023-12-03 11:05:00+00:00
2165.0,2165.0,2165.0,2165.0,0.0,0.0,0.0,2023-12-03 11:10:00+00:00
2165.905,2165.905,2165.905,2165.905,0.0,0.0,0.0,2023-12-03 11:15:00+00:00
2165.05,2165.05,2162.8,2162.91,0.0,0.0,0.0,2023-12-03 11:20:00+00:00
2162.899,2162.899,2158.232,2159.6465,0.0,0.0,0.0,2023-12-03 11:25:00+00:00
2159.635,2162.155,2159.1875,2161.4075,0.0,0.0,0.0,2023-12-03 11:30:00+00:00
2162.087,2162.162,2161.341,2161.9865,0.0,0.0,0.0,2023-12-03 11:35:00+00:00
