open,high,low,close,volume,trade_count,vwap,date
1.0004,1.0004,1.00006,1.00006,0.0,0.0,0.0,2023-12-07 21:35:00+00:00
1.00037,1.00037,1.00014,1.00014,0.0,0.0,0.0,2023-12-07 21:40:00+00:00
1.000315,1.000334,1.000315,1.000334,0.0,0.0,0.0,2023-12-07 21:45:00+00:00
1.000265,1.0007795,1.000225,1.0007795,0.0,0.0,0.0,2023-12-07 21:55:00+00:00
1.00035,1.00054,1.00025,1.00028,0.0,0.0,0.0,2023-12-07 22:00:00+00:00
1.0004,1.0004,1.0,1.0,0.0,0.0,0.0,2023-12-07 22:05:00+00:00
1.000052,1.000459,1.000052,1.000459,0.0,0.0,0.0,2023-12-07 22:10:00+00:00
1.0002335,1.000359,1.0002335,1.000359,0.0,0.0,0.0,2023-12-07 22:15:00+00:00
1.0006,1.0006425,1.00044,1.00044,0.0,0.0,0.0,2023-12-07 22:20:00+00:00
1.000685,1.000685,1.0003,1.0003,0.0,0.0,0.0,2023-12-07 22:25:00+00:00
1.0002,1.000575,1.0002,1.000575,0.0,0.0,0.0,2023-12-07 22:30:00+00:00
1.000077,1.000077,1.000077,1.000077,0.0,0.0,0.0,2023-12-07 22:35:00+00:00
1.000333,1.000333,1.000285,1.000285,0.0,0.0,0.0,2023-12-07 22:40:00+00:00
1.000088,1.00019,1.000088,1.000132,0.0,0.0,0.0,2023-12-07 22:45:00+00:00
1.000445,1.00055,1.00005,1.00019,0.0,0.0,0.0,2023-12-07 22:50:00+00:00
1.000225,1.00048,1.000225,1.00048,0.0,0.0,0.0,2023-12-07 22:55:00+00:00
1.0003185,1.0003185,1.0003185,1.0003185,0.0,0.0,0.0,2023-12-07 23:00:00+00:00
1.0002,1.000415,1.0002,1.000415,0.0,0.0,0.0,2023-12-07 23:05:00+00:00
1.00036,1.00036,1.00036,1.00036,0.0,0.0,0.0,2023-12-07 23:10:00+00:00
1.000165,1.000165,1.000105,1.000105,0.0,0.0,0.0,2023-12-07 23:15:00+00:00
1.0000885,1.0000885,1.0000885,1.0000885,0.0,0.0,0.0,2023-12-07 23:20:00+00:00
1.000262,1.000262,1.00005,1.00021,0.0,0.0,0.0,2023-12-07 23:25:00+00:00
1.000275,1.0004,1.00024,1.0004,0.0,0.0,0.0,2023-12-07 23:30:00+00:00
1.000015,1.000485,1.0,1.0,0.0,0.0,0.0,2023-12-07 23:35:00+00:00
1.0,1.00007,1.0,1.00007,0.0,0.0,0.0,2023-12-07 23:40:00+00:00
1.001,1.001,1.00007,1.000395,3.006634863,1.0,1.001,2023-12-07 23:45:00+00:00
1.0001925,1.00034,1.0001925,1.000305,0.0,0.0,0.0,2023-12-07 23:50:00+00:00
1.000335,1.00055,1.00025,1.00055,0.0,0.0,0.0,2023-12-07 23:55:00+00:00
1.00023,1.0003075,1.0001,1.000205,0.0,0.0,0.0,2023-12-08 00:00:00+00:00
1.0002,1.000245,1.0002,1.000245,0.0,0.0,0.0,2023-12-08 00:05:00+00:00
1.000115,1.00015,1.0001,1.0001,0.0,0.0,0.0,2023-12-08 00:10:00+00:00
1.00035,1.00035,1.00035,1.00035,0.0,0.0,0.0,2023-12-08 00:15:00+00:00
1.0003,1.000455,1.00005,1.0003205,0.0,0.0,0.0,2023-12-08 00:20:00+00:00
1.00026,1.0003725,1.00026,1.0003725,0.0,0.0,0.0,2023-12-08 00:25:00+00:00
1.00019,1.000295,1.00019,1.000295,0.0,0.0,0.0,2023-12-08 00:30:00+00:00
0.99999,1.000165,0.99999,1.000165,0.0,0.0,0.0,2023-12-08 00:35:00+00:00
1.0004475,1.0004475,1.0001,1.0004,0.0,0.0,0.0,2023-12-08 00:40:00+00:00
1.000235,1.000235,1.00005,1.000115,0.0,0.0,0.0,2023-12-08 00:45:00+00:00
1.000195,1.000195,1.00005,1.00005,0.0,0.0,0.0,2023-12-08 00:50:00+00:00
1.00018,1.00018,0.999995,1.0001,0.0,0.0,0.0,2023-12-08 00:55:00+00:00
1.00052,1.00052,1.00011,1.00011,0.0,0.0,0.0,2023-12-08 01:00:00+00:00
1.000355,1.0004165,1.000245,1.000245,0.0,0.0,0.0,2023-12-08 01:05:00+00:00
1.00024,1.000375,1.0,1.0,0.0,0.0,0.0,2023-12-08 01:10:00+00:00
1.0002,1.00042,1.000189,1.00042,0.0,0.0,0.0,2023-12-08 01:15:00+00:00
1.00075,1.0012,1.0001,1.00035,3.036626046,1.0,1.0012,2023-12-08 01:20:00+00:00
1.0003,1.0003,1.0000765,1.0001805,0.0,0.0,0.0,2023-12-08 01:25:00+00:00
1.0002935,1.0002935,1.0,1.000005,0.0,0.0,0.0,2023-12-08 01:30:00+00:00
1.000305,1.000305,0.999984,1.000065,0.0,0.0,0.0,2023-12-08 01:35:00+00:00
1.000265,1.00045,1.00005,1.00005,0.0,0.0,0.0,2023-12-08 01:40:00+00:00
1.0002745,1.00051,1.0002745,1.000326,0.0,0.0,0.0,2023-12-08 01:45:00+00:00
1.0003,1.00054,1.000267,1.00054,0.0,0.0,0.0,2023-12-08 01:50:00+00:00
1.00039,1.00039,1.0001475,1.00033,0.0,0.0,0.0,2023-12-08 01:55:00+00:00
1.00008,1.0001655,1.00008,1.0001485,0.0,0.0,0.0,2023-12-08 02:00:00+00:00
1.000725,1.000725,1.000215,1.000215,0.0,0.0,0.0,2023-12-08 02:05:00+00:00
1.0004025,1.000475,1.0004025,1.000475,0.0,0.0,0.0,2023-12-08 02:10:00+00:00
1.000385,1.000385,1.000365,1.000365,0.0,0.0,0.0,2023-12-08 02:15:00+00:00
1.000025,1.00014,1.000025,1.00014,0.0,0.0,0.0,2023-12-08 02:20:00+00:00
1.00025,1.00025,1.00015,1.0001695,0.0,0.0,0.0,2023-12-08 02:25:00+00:00
1.00015,1.00032,1.00015,1.00032,0.0,0.0,0.0,2023-12-08 02:30:00+00:00
1.000365,1.000365,1.0003115,1.0003115,0.0,0.0,0.0,2023-12-08 02:35:00+00:00
1.000005,1.00014,1.000005,1.00014,0.0,0.0,0.0,2023-12-08 02:40:00+00:00
1.00028,1.00028,1.00015,1.00015,0.0,0.0,0.0,2023-12-08 02:45:00+00:00
1.00024,1.00024,1.00024,1.00024,0.0,0.0,0.0,2023-12-08 02:50:00+00:00
1.0004205,1.0004205,1.000135,1.000275,0.0,0.0,0.0,2023-12-08 02:55:00+00:00
1.000185,1.000185,1.00002,1.00002,0.0,0.0,0.0,2023-12-08 03:00:00+00:00
1.000175,1.000175,1.000005,1.000005,0.0,0.0,0.0,2023-12-08 03:05:00+00:00
1.00015,1.000406,1.00006,1.000406,0.0,0.0,0.0,2023-12-08 03:10:00+00:00
1.000373,1.000373,1.00025,1.00025,0.0,0.0,0.0,2023-12-08 03:15:00+00:00
1.000445,1.000445,1.00007,1.00007,0.0,0.0,0.0,2023-12-08 03:20:00+00:00
1.0002435,1.0002435,1.00005,1.0002,0.0,0.0,0.0,2023-12-08 03:25:00+00:00
1.00035,1.00035,1.00011,1.00011,0.0,0.0,0.0,2023-12-08 03:30:00+00:00
1.00005,1.000305,1.00005,1.00025,0.0,0.0,0.0,2023-12-08 03:35:00+00:00
1.0001815,1.00034,0.99999,1.00034,0.0,0.0,0.0,2023-12-08 03:40:00+00:00
0.99995,0.99995,0.99995,0.99995,0.0,0.0,0.0,2023-12-08 03:45:00+00:00
1.000187,1.00045,1.000187,1.00045,0.0,0.0,0.0,2023-12-08 03:50:00+00:00
1.000135,1.000295,1.000135,1.000295,0.0,0.0,0.0,2023-12-08 03:55:00+00:00
1.00015,1.00015,0.999992,0.999992,0.0,0.0,0.0,2023-12-08 04:00:00+00:00
1.00005,1.0001835,1.00001,1.000044,0.0,0.0,0.0,2023-12-08 04:05:00+00:00
1.000285,1.000285,0.9999225,0.9999225,0.0,0.0,0.0,2023-12-08 04:10:00+00:00
0.999878,0.999878,0.999878,0.999878,0.0,0.0,0.0,2023-12-08 04:15:00+00:00
1.000117,1.00039,1.000027,1.00039,0.0,0.0,0.0,2023-12-08 04:20:00+00:00
1.00019,1.00019,0.999918,0.999918,0.0,0.0,0.0,2023-12-08 04:25:00+00:00
0.9999715,1.000305,0.9999715,1.000305,0.0,0.0,0.0,2023-12-08 04:30:00+00:00
1.000035,1.000035,1.000035,1.000035,0.0,0.0,0.0,2023-12-08 04:40:00+00:00
1.00012,1.00012,1.00012,1.00012,0.0,0.0,0.0,2023-12-08 04:50:00+00:00
1.000045,1.000045,1.000045,1.000045,0.0,0.0,0.0,2023-12-08 05:00:00+00:00
1.0000855,1.0001,1.0000855,1.0001,0.0,0.0,0.0,2023-12-08 05:05:00+00:00
1.00022,1.00022,0.999947,0.999947,0.0,0.0,0.0,2023-12-08 05:10:00+00:00
1.00034,1.00034,1.000065,1.00009,0.0,0.0,0.0,2023-12-08 05:15:00+00:00
1.0002695,1.0002695,1.00005,1.0002,0.0,0.0,0.0,2023-12-08 05:20:00+00:00
1.000215,1.000215,1.000215,1.000215,0.0,0.0,0.0,2023-12-08 05:25:00+00:00
1.00011,1.00034,1.0,1.0,0.0,0.0,0.0,2023-12-08 05:30:00+00:00
1.000195,1.00035,1.000185,1.00035,0.0,0.0,0.0,2023-12-08 05:35:00+00:00
1.000285,1.000285,1.00022,1.00022,0.0,0.0,0.0,2023-12-08 05:40:00+00:00
0.9999705,1.0002,0.9999705,1.0001,0.0,0.0,0.0,2023-12-08 05:45:00+00:00
1.00035,1.00035,0.99995,0.99995,0.0,0.0,0.0,2023-12-08 05:50:00+00:00
1.000065,1.000065,0.99992,0.99992,0.0,0.0,0.0,2023-12-08 05:55:00+00:00
1.000225,1.000225,1.000176,1.000176,0.0,0.0,0.0,2023-12-08 06:00:00+00:00
1.000015,1.00028,1.0,1.00028,0.0,0.0,0.0,2023-12-08 06:05:00+00:00
1.000001,1.00006,0.9999715,0.9999715,0.0,0.0,0.0,2023-12-08 06:10:00+00:00
1.0001,1.001,0.99995,1.0003855,3.066916391,1.0,1.001,2023-12-08 06:15:00+00:00
1.0000325,1.0002,1.0000325,1.0002,0.0,0.0,0.0,2023-12-08 06:20:00+00:00
1.000077,1.000355,1.0000035,1.000355,0.0,0.0,0.0,2023-12-08 06:25:00+00:00
1.000145,1.0001725,1.00007,1.0001725,0.0,0.0,0.0,2023-12-08 06:30:00+00:00
0.99992,1.00025,0.99992,1.00014,0.0,0.0,0.0,2023-12-08 06:35:00+00:00
1.00019,1.0003,1.000055,1.00023,0.0,0.0,0.0,2023-12-08 06:40:00+00:00
1.000015,1.000015,1.000015,1.000015,0.0,0.0,0.0,2023-12-08 06:45:00+00:00
0.999889,1.000255,0.999889,1.000255,0.0,0.0,0.0,2023-12-08 06:50:00+00:00
1.0001,1.0001,1.0001,1.0001,0.0,0.0,0.0,2023-12-08 06:55:00+00:00
1.0000495,1.0003675,1.0000495,1.0003675,0.0,0.0,0.0,2023-12-08 07:00:00+00:00
1.0001,1.000335,0.99998,1.00025,0.0,0.0,0.0,2023-12-08 07:05:00+00:00
1.000227,1.000305,1.000227,1.000305,0.0,0.0,0.0,2023-12-08 07:10:00+00:00
1.0002,1.0002,1.0002,1.0002,0.0,0.0,0.0,2023-12-08 07:15:00+00:00
0.999975,0.999975,0.999975,0.999975,0.0,0.0,0.0,2023-12-08 07:20:00+00:00
1.000079,1.000079,1.000079,1.000079,0.0,0.0,0.0,2023-12-08 07:25:00+00:00
1.00005,1.0001385,1.00005,1.0001385,0.0,0.0,0.0,2023-12-08 07:30:00+00:00
1.00001,1.00001,1.00001,1.00001,0.0,0.0,0.0,2023-12-08 07:35:00+00:00
1.0001,1.000262,1.0000215,1.000262,0.0,0.0,0.0,2023-12-08 07:40:00+00:00
1.00012,1.00012,1.00012,1.00012,0.0,0.0,0.0,2023-12-08 07:45:00+00:00
1.00003,1.00003,1.00003,1.00003,0.0,0.0,0.0,2023-12-08 07:50:00+00:00
1.0000235,1.00015,1.0,1.0,0.0,0.0,0.0,2023-12-08 07:55:00+00:00
1.0,1.0,1.0,1.0,0.0,0.0,0.0,2023-12-08 08:00:00+00:00
1.0001,1.00013,1.0001,1.00013,0.0,0.0,0.0,2023-12-08 08:05:00+00:00
0.999965,1.00015,0.999965,1.0000975,0.0,0.0,0.0,2023-12-08 08:10:00+00:00
1.000325,1.000325,1.0000265,1.000072,0.0,0.0,0.0,2023-12-08 08:15:00+00:00
1.000171,1.000171,0.999994,0.999994,0.0,0.0,0.0,2023-12-08 08:20:00+00:00
1.00015,1.00015,0.999945,1.00012,0.0,0.0,0.0,2023-12-08 08:25:00+00:00
1.00014,1.00014,0.99995,1.0,0.0,0.0,0.0,2023-12-08 08:30:00+00:00
1.00025,1.00025,1.000082,1.000082,0.0,0.0,0.0,2023-12-08 08:35:00+00:00
0.9999305,0.9999305,0.9999305,0.9999305,0.0,0.0,0.0,2023-12-08 08:40:00+00:00
1.000125,1.000125,1.000038,1.0001,0.0,0.0,0.0,2023-12-08 08:45:00+00:00
1.0003,1.0003,1.0003,1.0003,0.0,0.0,0.0,2023-12-08 08:50:00+00:00
0.9999535,1.000055,0.99992,1.000055,0.0,0.0,0.0,2023-12-08 08:55:00+00:00
0.99995,0.99995,0.99995,0.99995,0.0,0.0,0.0,2023-12-08 09:00:00+00:00
1.0,1.000175,1.0,1.000175,0.0,0.0,0.0,2023-12-08 09:05:00+00:00
1.00015,1.000203,1.00015,1.000203,0.0,0.0,0.0,2023-12-08 09:10:00+00:00
1.000065,1.000355,0.99995,1.000355,0.0,0.0,0.0,2023-12-08 09:15:00+00:00
1.000315,1.000315,0.99991,0.999993,0.0,0.0,0.0,2023-12-08 09:20:00+00:00
1.000049,1.00013,1.000006,1.00005,0.0,0.0,0.0,2023-12-08 09:25:00+00:00
1.000158,1.000158,1.0000835,1.000145,0.0,0.0,0.0,2023-12-08 09:30:00+00:00
1.0001,1.00025,1.0,1.0001,0.0,0.0,0.0,2023-12-08 09:35:00+00:00
1.00016,1.0004195,1.0001,1.0004195,0.0,0.0,0.0,2023-12-08 09:40:00+00:00
1.0,1.0003085,1.0,1.0002,0.0,0.0,0.0,2023-12-08 09:45:00+00:00
1.00009,1.00009,0.99998,0.99998,0.0,0.0,0.0,2023-12-08 09:50:00+00:00
1.00019,1.000195,1.0,1.000195,0.0,0.0,0.0,2023-12-08 09:55:00+00:00
1.000051,1.000205,1.000051,1.000205,0.0,0.0,0.0,2023-12-08 10:00:00+00:00
1.00019,1.0002175,0.999995,1.0002175,0.0,0.0,0.0,2023-12-08 10:05:00+00:00
1.0001,1.000195,0.999999,1.000085,0.0,0.0,0.0,2023-12-08 10:10:00+00:00
1.000115,1.000425,1.000115,1.00035,0.0,0.0,0.0,2023-12-08 10:15:00+00:00
1.00005,1.0001955,1.00005,1.0001735,0.0,0.0,0.0,2023-12-08 10:20:00+00:00
1.000075,1.000315,1.000004,1.000185,0.0,0.0,0.0,2023-12-08 10:25:00+00:00
1.00009,1.00036,1.000055,1.00016,0.0,0.0,0.0,2023-12-08 10:30:00+00:00
1.00005,1.0001295,0.9999555,1.0001295,0.0,0.0,0.0,2023-12-08 10:35:00+00:00
1.00039,1.00039,1.00015,1.000225,0.0,0.0,0.0,2023-12-08 10:40:00+00:00
1.000345,1.000345,1.000084,1.00014,0.0,0.0,0.0,2023-12-08 10:45:00+00:00
1.00027,1.000355,0.999961,1.000127,0.0,0.0,0.0,2023-12-08 10:50:00+00:00
1.0003735,1.0003735,1.00007,1.000172,0.0,0.0,0.0,2023-12-08 10:55:00+00:00
1.0002,1.00024,1.0001,1.0001465,0.0,0.0,0.0,2023-12-08 11:00:00+00:00
1.0002,1.0002,1.000025,1.000025,0.0,0.0,0.0,2023-12-08 11:05:00+00:00
1.000415,1.000415,0.99991,0.99991,0.0,0.0,0.0,2023-12-08 11:10:00+00:00
1.000035,1.0001625,1.0,1.0,0.0,0.0,0.0,2023-12-08 11:15:00+00:00
1.00015,1.000245,1.000086,1.000086,0.0,0.0,0.0,2023-12-08 11:20:00+00:00
1.0000575,1.000149,1.0000575,1.000145,0.0,0.0,0.0,2023-12-08 11:25:00+00:00
0.99985,1.000235,0.99985,1.000235,0.0,0.0,0.0,2023-12-08 11:30:00+00:00
0.9999995,1.000038,0.9999995,1.000038,0.0,0.0,0.0,2023-12-08 11:35:00+00:00
0.999965,1.00015,0.999965,1.00015,0.0,0.0,0.0,2023-12-08 11:40:00+00:00
1.000105,1.00012,1.000045,1.00012,0.0,0.0,0.0,2023-12-08 11:45:00+00:00
1.000103,1.000103,1.000103,1.000103,0.0,0.0,0.0,2023-12-08 11:50:00+00:00
0.9999165,1.000325,0.9999165,0.99995,0.0,0.0,0.0,2023-12-08 11:55:00+00:00
1.0002,1.0002,0.999918,0.999918,0.0,0.0,0.0,2023-12-08 12:00:00+00:00
1.000125,1.000125,1.00012,1.00012,0.0,0.0,0.0,2023-12-08 12:05:00+00:00
1.0001045,1.000175,1.0,1.00009,0.0,0.0,0.0,2023-12-08 12:10:00+00:00
0.9999345,1.0002,0.9999345,1.0002,0.0,0.0,0.0,2023-12-08 12:15:00+00:00
1.000225,1.000225,1.00005,1.00005,0.0,0.0,0.0,2023-12-08 12:20:00+00:00
1.0002845,1.0002845,1.0,1.0,0.0,0.0,0.0,2023-12-08 12:25:00+00:00
1.00015,1.00015,0.999943,0.999943,0.0,0.0,0.0,2023-12-08 12:30:00+00:00
1.0003,1.0003,1.0003,1.0003,0.0,0.0,0.0,2023-12-08 12:35:00+00:00
1.00011,1.000185,0.9999,1.0,0.0,0.0,0.0,2023-12-08 12:40:00+00:00
1.00019,1.00019,1.000085,1.000085,0.0,0.0,0.0,2023-12-08 12:45:00+00:00
1.000045,1.000045,1.000045,1.000045,0.0,0.0,0.0,2023-12-08 12:50:00+00:00
1.0002,1.0002,1.000075,1.0001,0.0,0.0,0.0,2023-12-08 12:55:00+00:00
1.000282,1.000282,1.000282,1.000282,0.0,0.0,0.0,2023-12-08 13:00:00+00:00
0.999988,1.0003,0.999988,1.00005,0.0,0.0,0.0,2023-12-08 13:05:00+00:00
1.000201,1.00028,1.00005,1.00028,0.0,0.0,0.0,2023-12-08 13:10:00+00:00
0.9999765,0.9999765,0.9999765,0.9999765,0.0,0.0,0.0,2023-12-08 13:15:00+00:00
0.99995,1.000199,0.99995,1.00007,0.0,0.0,0.0,2023-12-08 13:20:00+00:00
0.99997,1.000255,0.99997,1.000255,0.0,0.0,0.0,2023-12-08 13:25:00+00:00
1.0002875,1.0002875,1.000125,1.000125,0.0,0.0,0.0,2023-12-08 13:30:00+00:00
1.0,1.0000655,1.0,1.0000655,0.0,0.0,0.0,2023-12-08 13:35:00+00:00
0.9999445,1.0002,0.9999445,1.0002,0.0,0.0,0.0,2023-12-08 13:40:00+00:00
1.000245,1.000245,1.0,1.000158,0.0,0.0,0.0,2023-12-08 13:45:00+00:00
1.0002585,1.0002585,1.000138,1.000215,0.0,0.0,0.0,2023-12-08 13:50:00+00:00
1.000006,1.00035,1.000006,1.00035,0.0,0.0,0.0,2023-12-08 13:55:00+00:00
0.9999885,1.000235,0.9999885,1.00018,0.0,0.0,0.0,2023-12-08 14:00:00+00:00
1.00006,1.0004325,1.00006,1.0004325,0.0,0.0,0.0,2023-12-08 14:05:00+00:00
0.99995,1.00011,0.99995,1.000015,0.0,0.0,0.0,2023-12-08 14:10:00+00:00
1.00005,1.000055,1.00005,1.000055,0.0,0.0,0.0,2023-12-08 14:15:00+00:00
1.00026,1.00026,1.00026,1.00026,0.0,0.0,0.0,2023-12-08 14:20:00+00:00
0.999955,1.0003215,0.999955,1.0003215,0.0,0.0,0.0,2023-12-08 14:25:00+00:00
1.000065,1.000065,0.99997,1.00005,0.0,0.0,0.0,2023-12-08 14:30:00+00:00
0.999865,1.000129,0.99979,0.99989,0.0,0.0,0.0,2023-12-08 14:35:00+00:00
0.9998775,1.000001,0.9998775,0.9999605,0.0,0.0,0.0,2023-12-08 14:40:00+00:00
1.00001,1.00005,0.9999995,0.9999995,0.0,0.0,0.0,2023-12-08 14:45:00+00:00
1.00015,1.00015,0.9999825,1.00015,0.0,0.0,0.0,2023-12-08 14:50:00+00:00
1.0002795,1.0002795,0.9999545,0.9999545,0.0,0.0,0.0,2023-12-08 14:55:00+00:00
1.00001,1.000295,1.00001,1.000295,0.0,0.0,0.0,2023-12-08 15:00:00+00:00
1.0002,1.00023,0.999985,1.000176,0.0,0.0,0.0,2023-12-08 15:05:00+00:00
1.000055,1.000225,0.999839,1.0000755,0.0,0.0,0.0,2023-12-08 15:10:00+00:00
0.99999,0.99999,0.99999,0.99999,0.0,0.0,0.0,2023-12-08 15:15:00+00:00
1.00001,1.0001495,0.99994,0.99994,0.0,0.0,0.0,2023-12-08 15:20:00+00:00
0.999965,1.00013,0.999965,1.00013,0.0,0.0,0.0,2023-12-08 15:25:00+00:00
1.00018,1.00027,0.99992,1.00027,0.0,0.0,0.0,2023-12-08 15:30:00+00:00
1.0000225,1.00025,0.9999,1.00006,0.0,0.0,0.0,2023-12-08 15:35:00+00:00
1.000049,1.0001,0.9999145,1.0001,0.0,0.0,0.0,2023-12-08 15:40:00+00:00
1.0002025,1.0002025,0.999925,1.0000065,0.0,0.0,0.0,2023-12-08 15:45:00+00:00
0.99995,1.0001355,0.9999,0.9999,0.0,0.0,0.0,2023-12-08 15:50:00+00:00
1.0000955,1.000287,0.99995,0.99995,0.0,0.0,0.0,2023-12-08 15:55:00+00:00
1.0000895,1.0013,0.9999735,1.0001155,3.097508882,1.0,1.0013,2023-12-08 16:00:00+00:00
1.00005,1.00016,1.00005,1.00011,0.0,0.0,0.0,2023-12-08 16:05:00+00:00
1.000066,1.0002085,0.999882,1.0,0.0,0.0,0.0,2023-12-08 16:10:00+00:00
1.00015,1.000325,1.00014,1.000325,0.0,0.0,0.0,2023-12-08 16:15:00+00:00
0.99996,1.0002605,0.99996,1.0002605,0.0,0.0,0.0,2023-12-08 16:20:00+00:00
0.9999975,1.000225,0.99992,1.000225,0.0,0.0,0.0,2023-12-08 16:25:00+00:00
1.000055,1.000305,1.000055,1.00006,0.0,0.0,0.0,2023-12-08 16:30:00+00:00
1.000105,1.00013,0.99999,0.99999,0.0,0.0,0.0,2023-12-08 16:35:00+00:00
1.00035,1.00035,1.000075,1.000075,0.0,0.0,0.0,2023-12-08 16:40:00+00:00
1.0001,1.0001,1.000015,1.000015,0.0,0.0,0.0,2023-12-08 16:45:00+00:00
1.0,1.000295,1.0,1.000295,0.0,0.0,0.0,2023-12-08 16:50:00+00:00
1.000235,1.000245,1.00012,1.0002,0.0,0.0,0.0,2023-12-08 16:55:00+00:00
1.00005,1.001,0.99997,1.0000355,0.999000999,1.0,1.001,2023-12-08 17:00:00+00:00
1.000095,1.000135,1.00004,1.000135,0.0,0.0,0.0,2023-12-08 17:05:00+00:00
1.0002355,1.00024,0.99995,0.99995,0.0,0.0,0.0,2023-12-08 17:10:00+00:00
1.000105,1.0003875,0.99995,0.99995,0.0,0.0,0.0,2023-12-08 17:15:00+00:00
1.0001,1.0001,0.9999185,0.999952,0.0,0.0,0.0,2023-12-08 17:20:00+00:00
1.00009,1.0002,0.99995,1.000085,0.0,0.0,0.0,2023-12-08 17:25:00+00:00
1.0001495,1.00027,0.99999,1.00027,0.0,0.0,0.0,2023-12-08 17:30:00+00:00
1.0002,1.00035,1.0,1.00015,0.0,0.0,0.0,2023-12-08 17:35:00+00:00
1.0001535,1.000236,1.0000575,1.000236,0.0,0.0,0.0,2023-12-08 17:40:00+00:00
1.0002275,1.0002275,1.00015,1.00015,0.0,0.0,0.0,2023-12-08 17:45:00+00:00
1.0,1.0002,0.9999,1.0001265,0.0,0.0,0.0,2023-12-08 17:50:00+00:00
1.000065,1.000205,1.000002,1.000035,0.0,0.0,0.0,2023-12-08 17:55:00+00:00
1.0002185,1.000373,1.000126,1.000373,0.0,0.0,0.0,2023-12-08 18:00:00+00:00
1.0000195,1.000165,1.00001,1.00001,0.0,0.0,0.0,2023-12-08 18:05:00+00:00
1.0002115,1.0002115,0.999989,1.00019,0.0,0.0,0.0,2023-12-08 18:10:00+00:00
1.0003,1.000355,1.0,1.000355,0.0,0.0,0.0,2023-12-08 18:15:00+00:00
1.0001,1.000295,0.9999265,0.9999265,0.0,0.0,0.0,2023-12-08 18:20:00+00:00
1.0000495,1.00025,0.99995,1.00025,0.0,0.0,0.0,2023-12-08 18:25:00+00:00
0.999908,1.00025,0.999908,0.999965,0.0,0.0,0.0,2023-12-08 18:30:00+00:00
1.0,1.00022,1.0,1.00015,0.0,0.0,0.0,2023-12-08 18:35:00+00:00
1.0002,1.0006725,1.0001,1.0006725,0.0,0.0,0.0,2023-12-08 18:40:00+00:00
1.0001545,1.000442,1.00005,1.00018,0.0,0.0,0.0,2023-12-08 18:45:00+00:00
1.00018,1.000345,1.000092,1.000092,0.0,0.0,0.0,2023-12-08 18:50:00+00:00
1.000355,1.000355,0.999935,1.00014,0.0,0.0,0.0,2023-12-08 18:55:00+00:00
1.0002055,1.0002055,1.00006,1.00009,0.0,0.0,0.0,2023-12-08 19:00:00+00:00
1.0003865,1.0003865,0.999931,0.999931,0.0,0.0,0.0,2023-12-08 19:05:00+00:00
1.0003,1.0003,0.9999905,1.00025,0.0,0.0,0.0,2023-12-08 19:10:00+00:00
1.000199,1.0002,1.0001,1.000191,0.0,0.0,0.0,2023-12-08 19:15:00+00:00
1.0004575,1.0004575,1.00005,1.0002545,0.0,0.0,0.0,2023-12-08 19:20:00+00:00
1.000012,1.000355,1.000012,1.000035,0.0,0.0,0.0,2023-12-08 19:25:00+00:00
1.00016,1.000355,1.00005,1.0002595,0.0,0.0,0.0,2023-12-08 19:30:00+00:00
1.000435,1.000435,0.99993,1.000392,0.0,0.0,0.0,2023-12-08 19:35:00+00:00
1.0001145,1.00031,1.0001145,1.000165,0.0,0.0,0.0,2023-12-08 19:40:00+00:00
1.00011,1.000345,1.00011,1.000165,0.0,0.0,0.0,2023-12-08 19:45:00+00:00
1.000223,1.00055,1.000037,1.000037,0.0,0.0,0.0,2023-12-08 19:50:00+00:00
1.0002,1.0007,1.0001,1.0007,0.0,0.0,0.0,2023-12-08 19:55:00+00:00
1.000242,1.000242,1.000125,1.000125,0.0,0.0,0.0,2023-12-08 20:00:00+00:00
1.0001075,1.00038,1.0001075,1.00038,0.0,0.0,0.0,2023-12-08 20:05:00+00:00
1.000045,1.00016,1.000045,1.000115,0.0,0.0,0.0,2023-12-08 20:10:00+00:00
1.00048,1.00048,1.000414,1.000414,0.0,0.0,0.0,2023-12-08 20:15:00+00:00
1.0003215,1.0003215,1.0002,1.00025,0.0,0.0,0.0,2023-12-08 20:20:00+00:00
1.0001,1.000432,1.0001,1.000432,0.0,0.0,0.0,2023-12-08 20:25:00+00:00
1.0002,1.000715,1.0002,1.000715,0.0,0.0,0.0,2023-12-08 20:30:00+00:00
1.00045,1.00045,1.000182,1.0002915,0.0,0.0,0.0,2023-12-08 20:35:00+00:00
1.000227,1.000227,1.000227,1.000227,0.0,0.0,0.0,2023-12-08 20:40:00+00:00
1.00042,1.00042,1.000295,1.000295,0.0,0.0,0.0,2023-12-08 20:45:00+00:00
1.00015,1.0003,1.000015,1.000015,0.0,0.0,0.0,2023-12-08 20:50:00+00:00
1.0003,1.0003,1.0001,1.00025,0.0,0.0,0.0,2023-12-08 20:55:00+00:00
1.00004,1.0006,1.00004,1.0006,0.0,0.0,0.0,2023-12-08 21:00:00+00:00
1.0002615,1.000535,1.00005,1.0001,0.0,0.0,0.0,2023-12-08 21:05:00+00:00
1.0000435,1.000413,1.0000435,1.000345,0.0,0.0,0.0,2023-12-08 21:10:00+00:00
1.000135,1.000415,1.00013,1.000415,0.0,0.0,0.0,2023-12-08 21:15:00+00:00
1.0002335,1.00052,1.0000945,1.0002355,0.0,0.0,0.0,2023-12-08 21:20:00+00:00
