open,high,low,close,volume,trade_count,vwap,date
225.9665,226.345,225.211,226.135,0.0,0.0,0.0,2023-11-24 16:55:00+00:00
226.105,226.47,226.105,226.35,0.0,0.0,0.0,2023-11-24 17:00:00+00:00
226.429,226.8955,226.136,226.8955,0.0,0.0,0.0,2023-11-24 17:05:00+00:00
226.8085,226.9245,226.6,226.6,0.0,0.0,0.0,2023-11-24 17:10:00+00:00
226.7,226.972,226.6,226.972,0.0,0.0,0.0,2023-11-24 17:15:00+00:00
226.88,227.0585,226.88,227.0585,0.0,0.0,0.0,2023-11-24 17:20:00+00:00
227.1325,227.27,227.07,227.15,0.0,0.0,0.0,2023-11-24 17:25:00+00:00
227.222,227.5085,227.222,227.39,0.0,0.0,0.0,2023-11-24 17:30:00+00:00
227.29,227.305,227.092,227.092,0.0,0.0,0.0,2023-11-24 17:35:00+00:00
227.045,227.095,226.85,226.85,0.0,0.0,0.0,2023-11-24 17:40:00+00:00
226.9,226.999,226.55,226.55,0.0,0.0,0.0,2023-11-24 17:45:00+00:00
226.575,226.701,226.575,226.6655,0.0,0.0,0.0,2023-11-24 17:50:00+00:00
226.8,226.98,226.779,226.92,0.0,0.0,0.0,2023-11-24 17:55:00+00:00
226.8,226.8,226.6955,226.7125,0.0,0.0,0.0,2023-11-24 18:00:00+00:00
226.712,227.247,226.712,227.05,0.0,0.0,0.0,2023-11-24 18:05:00+00:00
227.0275,227.0275,226.855,226.855,0.0,0.0,0.0,2023-11-24 18:10:00+00:00
226.785,226.85,226.701,226.85,0.0,0.0,0.0,2023-11-24 18:15:00+00:00
226.9,226.9,226.6585,226.6585,0.0,0.0,0.0,2023-11-24 18:20:00+00:00
226.562,226.902,226.562,226.902,0.0,0.0,0.0,2023-11-24 18:25:00+00:00
226.785,226.95,226.69,226.78,0.0,0.0,0.0,2023-11-24 18:30:00+00:00
226.685,226.889,226.625,226.625,0.0,0.0,0.0,2023-11-24 18:35:00+00:00
226.527,226.695,226.51,226.6745,0.0,0.0,0.0,2023-11-24 18:40:00+00:00
226.725,226.9175,226.65,226.829,0.0,0.0,0.0,2023-11-24 18:45:00+00:00
226.7655,226.7655,226.7145,226.7225,0.0,0.0,0.0,2023-11-24 18:50:00+00:00
226.77,226.77,226.615,226.705,0.0,0.0,0.0,2023-11-24 18:55:00+00:00
226.6315,226.762,226.623,226.762,0.0,0.0,0.0,2023-11-24 19:00:00+00:00
226.7205,226.787,226.367,226.37,0.0,0.0,0.0,2023-11-24 19:05:00+00:00
226.49,226.653,226.49,226.653,0.0,0.0,0.0,2023-11-24 19:10:00+00:00
226.727,226.727,226.5515,226.6005,0.0,0.0,0.0,2023-11-24 19:15:00+00:00
226.705,226.705,226.305,226.33,0.0,0.0,0.0,2023-11-24 19:20:00+00:00
226.4445,226.527,226.4445,226.5115,0.0,0.0,0.0,2023-11-24 19:25:00+00:00
226.455,226.57,226.455,226.57,0.0,0.0,0.0,2023-11-24 19:30:00+00:00
226.618,226.618,226.5205,226.6045,0.0,0.0,0.0,2023-11-24 19:35:00+00:00
226.72,226.72,226.72,226.72,0.0,0.0,0.0,2023-11-24 19:40:00+00:00
226.81,226.9475,226.785,226.867,0.0,0.0,0.0,2023-11-24 19:45:00+00:00
226.794,226.9445,226.794,226.9445,0.0,0.0,0.0,2023-11-24 19:50:00+00:00
227.0375,227.0375,227.0375,227.0375,0.0,0.0,0.0,2023-11-24 19:55:00+00:00
227.065,227.065,226.512,226.6335,0.0,0.0,0.0,2023-11-24 20:00:00+00:00
226.645,226.645,226.452,226.452,0.0,0.0,0.0,2023-11-24 20:05:00+00:00
226.5155,226.74,226.4865,226.74,0.0,0.0,0.0,2023-11-24 20:10:00+00:00
226.6655,226.7045,226.435,226.435,0.0,0.0,0.0,2023-11-24 20:15:00+00:00
226.53,226.75,226.53,226.75,0.0,0.0,0.0,2023-11-24 20:20:00+00:00
226.855,226.938,226.8,226.9,0.0,0.0,0.0,2023-11-24 20:25:00+00:00
226.866,226.866,226.795,226.825,0.0,0.0,0.0,2023-11-24 20:30:00+00:00
226.9,227.0555,226.9,226.945,0.0,0.0,0.0,2023-11-24 20:35:00+00:00
227.044,227.044,227.044,227.044,0.0,0.0,0.0,2023-11-24 20:40:00+00:00
227.076,227.145,227.076,227.1335,0.0,0.0,0.0,2023-11-24 20:45:00+00:00
227.1275,227.3375,227.1275,227.286,0.0,0.0,0.0,2023-11-24 20:50:00+00:00
227.308,227.3275,227.015,227.263,0.0,0.0,0.0,2023-11-24 20:55:00+00:00
227.2,227.3,227.185,227.3,0.0,0.0,0.0,2023-11-24 21:00:00+00:00
227.44,227.525,227.44,227.525,0.0,0.0,0.0,2023-11-24 21:10:00+00:00
227.612,227.6865,227.612,227.63,0.0,0.0,0.0,2023-11-24 21:15:00+00:00
227.532,227.532,227.4085,227.425,0.0,0.0,0.0,2023-11-24 21:20:00+00:00
227.325,227.36,227.255,227.36,0.0,0.0,0.0,2023-11-24 21:25:00+00:00
227.475,227.5,227.414,227.44,0.0,0.0,0.0,2023-11-24 21:30:00+00:00
227.51,227.51,227.3995,227.3995,0.0,0.0,0.0,2023-11-24 21:35:00+00:00
227.465,227.5,227.2675,227.2675,0.0,0.0,0.0,2023-11-24 21:40:00+00:00
227.325,227.4,227.2585,227.4,0.0,0.0,0.0,2023-11-24 21:45:00+00:00
227.377,227.4775,227.264,227.4,0.0,0.0,0.0,2023-11-24 21:50:00+00:00
227.28,227.28,227.03,227.03,0.0,0.0,0.0,2023-11-24 21:55:00+00:00
227.0155,227.03,226.911,227.02,0.0,0.0,0.0,2023-11-24 22:00:00+00:00
227.158,227.224,227.1,227.1,0.0,0.0,0.0,2023-11-24 22:05:00+00:00
227.03,227.0345,226.1165,226.539,0.0,0.0,0.0,2023-11-24 22:10:00+00:00
226.6335,226.955,226.6335,226.955,0.0,0.0,0.0,2023-11-24 22:15:00+00:00
227.05,227.2,227.05,227.15,0.0,0.0,0.0,2023-11-24 22:20:00+00:00
227.15,227.15,226.7995,226.9045,0.0,0.0,0.0,2023-11-24 22:25:00+00:00
226.8415,227.0675,226.8235,226.8235,0.0,0.0,0.0,2023-11-24 22:30:00+00:00
226.7305,226.925,226.7305,226.925,0.0,0.0,0.0,2023-11-24 22:35:00+00:00
226.865,226.865,226.66,226.66,0.0,0.0,0.0,2023-11-24 22:40:00+00:00
226.5745,226.66,226.5745,226.66,0.0,0.0,0.0,2023-11-24 22:45:00+00:00
226.77,226.77,226.366,226.5,0.0,0.0,0.0,2023-11-24 22:50:00+00:00
226.384,226.3925,226.251,226.3925,0.0,0.0,0.0,2023-11-24 22:55:00+00:00
226.4,226.47,226.0785,226.222,0.0,0.0,0.0,2023-11-24 23:00:00+00:00
226.15,226.15,225.865,225.865,0.0,0.0,0.0,2023-11-24 23:05:00+00:00
225.936,226.12,225.936,226.005,0.0,0.0,0.0,2023-11-24 23:10:00+00:00
226.136,226.25,226.136,226.25,0.0,0.0,0.0,2023-11-24 23:15:00+00:00
226.3055,226.405,226.3055,226.405,0.0,0.0,0.0,2023-11-24 23:20:00+00:00
226.4015,226.5895,226.4015,226.5895,0.0,0.0,0.0,2023-11-24 23:25:00+00:00
226.7,226.7,226.7,226.7,0.0,0.0,0.0,2023-11-24 23:35:00+00:00
226.75,226.75,226.65,226.65,0.0,0.0,0.0,2023-11-24 23:40:00+00:00
226.7335,226.7335,226.6285,226.6285,0.0,0.0,0.0,2023-11-24 23:45:00+00:00
226.55,226.55,226.55,226.55,0.0,0.0,0.0,2023-11-24 23:50:00+00:00
226.545,226.545,226.5435,226.5435,0.0,0.0,0.0,2023-11-24 23:55:00+00:00
226.528,226.528,225.912,226.24,0.0,0.0,0.0,2023-11-25 00:00:00+00:00
226.15,226.3075,225.95,226.3075,0.0,0.0,0.0,2023-11-25 00:05:00+00:00
226.2675,226.475,226.1735,226.33,0.0,0.0,0.0,2023-11-25 00:10:00+00:00
226.248,226.536,226.248,226.368,0.0,0.0,0.0,2023-11-25 00:15:00+00:00
226.345,226.459,226.26,226.459,0.0,0.0,0.0,2023-11-25 00:20:00+00:00
226.4505,226.505,226.409,226.505,0.0,0.0,0.0,2023-11-25 00:25:00+00:00
226.57,226.6055,226.57,226.6055,0.0,0.0,0.0,2023-11-25 00:30:00+00:00
226.585,226.585,226.4435,226.4435,0.0,0.0,0.0,2023-11-25 00:35:00+00:00
226.55,226.741,226.55,226.5705,0.0,0.0,0.0,2023-11-25 00:40:00+00:00
226.6355,226.742,226.557,226.62,0.0,0.0,0.0,2023-11-25 00:45:00+00:00
226.56,226.56,226.375,226.375,0.0,0.0,0.0,2023-11-25 00:50:00+00:00
226.503,226.5995,226.465,226.465,0.0,0.0,0.0,2023-11-25 00:55:00+00:00
226.575,226.6265,226.575,226.6265,0.0,0.0,0.0,2023-11-25 01:00:00+00:00
226.73,226.73,226.6025,226.7105,0.0,0.0,0.0,2023-11-25 01:05:00+00:00
226.775,226.775,226.7315,226.7315,0.0,0.0,0.0,2023-11-25 01:10:00+00:00
226.65,226.702,226.5725,226.702,0.0,0.0,0.0,2023-11-25 01:15:00+00:00
226.825,226.825,226.688,226.688,0.0,0.0,0.0,2023-11-25 01:20:00+00:00
226.775,226.834,226.775,226.834,0.0,0.0,0.0,2023-11-25 01:25:00+00:00
226.925,227.0795,226.925,227.0795,0.0,0.0,0.0,2023-11-25 01:30:00+00:00
227.0285,227.195,227.0285,227.195,0.0,0.0,0.0,2023-11-25 01:35:00+00:00
227.12,227.3935,227.12,227.316,0.0,0.0,0.0,2023-11-25 01:40:00+00:00
227.4,227.69,227.4,227.595,0.0,0.0,0.0,2023-11-25 01:45:00+00:00
227.625,227.94,227.625,227.94,0.0,0.0,0.0,2023-11-25 01:50:00+00:00
228.0215,228.0215,227.875,227.971,0.0,0.0,0.0,2023-11-25 01:55:00+00:00
227.915,227.9995,227.856,227.8775,0.0,0.0,0.0,2023-11-25 02:00:00+00:00
227.8085,227.8085,227.8085,227.8085,0.0,0.0,0.0,2023-11-25 02:05:00+00:00
227.9,227.9,227.6615,227.6615,0.0,0.0,0.0,2023-11-25 02:10:00+00:00
227.625,227.625,227.3785,227.4,0.0,0.0,0.0,2023-11-25 02:15:00+00:00
227.3,227.48,227.3,227.48,0.0,0.0,0.0,2023-11-25 02:20:00+00:00
227.4165,227.6705,227.335,227.5755,0.0,0.0,0.0,2023-11-25 02:25:00+00:00
227.6405,228.01,227.6405,228.01,0.0,0.0,0.0,2023-11-25 02:30:00+00:00
227.965,228.025,227.9,227.9,0.0,0.0,0.0,2023-11-25 02:35:00+00:00
227.83,227.8945,227.765,227.8945,0.0,0.0,0.0,2023-11-25 02:40:00+00:00
228.0,228.1,227.9315,228.03,0.0,0.0,0.0,2023-11-25 02:45:00+00:00
228.139,228.139,228.139,228.139,0.0,0.0,0.0,2023-11-25 02:50:00+00:00
228.2005,228.2005,228.2005,228.2005,0.0,0.0,0.0,2023-11-25 03:00:00+00:00
228.0985,228.235,228.0985,228.235,0.0,0.0,0.0,2023-11-25 03:05:00+00:00
228.18,228.18,228.18,228.18,0.0,0.0,0.0,2023-11-25 03:10:00+00:00
228.065,228.065,228.0,228.05,0.0,0.0,0.0,2023-11-25 03:15:00+00:00
228.0675,228.0675,227.9375,228.05,0.0,0.0,0.0,2023-11-25 03:20:00+00:00
228.008,228.06,228.008,228.06,0.0,0.0,0.0,2023-11-25 03:25:00+00:00
227.95,228.053,227.9265,227.941,0.0,0.0,0.0,2023-11-25 03:30:00+00:00
227.9385,227.9385,227.815,227.815,0.0,0.0,0.0,2023-11-25 03:35:00+00:00
227.695,227.8585,227.695,227.8585,0.0,0.0,0.0,2023-11-25 03:40:00+00:00
227.98,227.98,227.665,227.712,0.0,0.0,0.0,2023-11-25 03:45:00+00:00
227.6,227.6375,227.4,227.4,0.0,0.0,0.0,2023-11-25 03:50:00+00:00
227.3955,227.4225,227.21,227.305,0.0,0.0,0.0,2023-11-25 03:55:00+00:00
227.274,227.3335,227.1955,227.3335,0.0,0.0,0.0,2023-11-25 04:00:00+00:00
227.43,227.43,227.35,227.35,0.0,0.0,0.0,2023-11-25 04:05:00+00:00
227.3825,227.3825,227.05,227.2,0.0,0.0,0.0,2023-11-25 04:10:00+00:00
227.185,227.4115,227.185,227.4115,0.0,0.0,0.0,2023-11-25 04:15:00+00:00
227.451,227.451,227.4335,227.4335,0.0,0.0,0.0,2023-11-25 04:20:00+00:00
227.4125,227.95,227.4125,227.9245,0.0,0.0,0.0,2023-11-25 04:25:00+00:00
227.9435,228.084,227.8675,228.05,0.0,0.0,0.0,2023-11-25 04:30:00+00:00
227.9305,227.9305,227.9305,227.9305,0.0,0.0,0.0,2023-11-25 04:35:00+00:00
228.0,228.0,227.758,227.77,0.0,0.0,0.0,2023-11-25 04:40:00+00:00
227.755,227.755,227.5385,227.5385,0.0,0.0,0.0,2023-11-25 04:45:00+00:00
227.6795,227.82,227.6795,227.82,0.0,0.0,0.0,2023-11-25 04:50:00+00:00
227.89,227.89,227.89,227.89,0.0,0.0,0.0,2023-11-25 04:55:00+00:00
227.9545,227.9545,227.9545,227.9545,0.0,0.0,0.0,2023-11-25 05:00:00+00:00
227.9995,227.9995,227.9995,227.9995,0.0,0.0,0.0,2023-11-25 05:05:00+00:00
227.97,227.97,227.767,227.767,0.0,0.0,0.0,2023-11-25 05:10:00+00:00
227.7,227.8,227.3225,227.3225,0.0219,1.0,227.8,2023-11-25 05:15:00+00:00
227.26,227.566,227.222,227.566,0.0,0.0,0.0,2023-11-25 05:20:00+00:00
227.6,227.823,227.6,227.823,0.0,0.0,0.0,2023-11-25 05:25:00+00:00
227.7835,227.957,227.695,227.9235,0.0,0.0,0.0,2023-11-25 05:30:00+00:00
227.844,228.035,227.7265,227.888,0.0,0.0,0.0,2023-11-25 05:35:00+00:00
227.95,227.95,227.8745,227.95,0.0,0.0,0.0,2023-11-25 05:40:00+00:00
227.885,227.885,227.885,227.885,0.0,0.0,0.0,2023-11-25 05:45:00+00:00
227.821,227.89,227.738,227.89,0.0,0.0,0.0,2023-11-25 05:50:00+00:00
227.9245,228.146,227.915,228.146,0.0,0.0,0.0,2023-11-25 05:55:00+00:00
228.2,228.2,228.2,228.2,0.0,0.0,0.0,2023-11-25 06:00:00+00:00
228.0175,228.02,227.955,228.02,0.0,0.0,0.0,2023-11-25 06:05:00+00:00
227.9,228.0165,227.8615,228.0165,0.0,0.0,0.0,2023-11-25 06:10:00+00:00
227.8405,228.1,227.58,227.655,0.0,0.0,0.0,2023-11-25 06:15:00+00:00
227.8125,227.88,227.8125,227.88,0.0,0.0,0.0,2023-11-25 06:20:00+00:00
227.9385,227.997,227.839,227.9,0.0,0.0,0.0,2023-11-25 06:25:00+00:00
227.8055,227.95,227.79,227.79,0.0,0.0,0.0,2023-11-25 06:35:00+00:00
227.77,228.0805,227.77,228.0805,0.0,0.0,0.0,2023-11-25 06:40:00+00:00
227.93,228.085,227.86,228.085,0.0,0.0,0.0,2023-11-25 06:45:00+00:00
228.11,228.11,227.8665,227.8665,0.0,0.0,0.0,2023-11-25 06:50:00+00:00
227.77,227.956,227.77,227.956,0.0,0.0,0.0,2023-11-25 06:55:00+00:00
228.089,228.089,227.935,228.063,0.0,0.0,0.0,2023-11-25 07:00:00+00:00
228.03,228.22,227.98,227.98,0.0,0.0,0.0,2023-11-25 07:05:00+00:00
227.86,227.86,227.82,227.8565,0.0,0.0,0.0,2023-11-25 07:10:00+00:00
227.85,227.872,227.7425,227.7425,0.0,0.0,0.0,2023-11-25 07:15:00+00:00
227.864,227.864,227.75,227.796,0.0,0.0,0.0,2023-11-25 07:20:00+00:00
227.74,227.74,227.74,227.74,0.0,0.0,0.0,2023-11-25 07:25:00+00:00
227.8795,227.8795,227.6855,227.6855,0.0,0.0,0.0,2023-11-25 07:30:00+00:00
227.6865,227.6865,227.465,227.465,0.0,0.0,0.0,2023-11-25 07:35:00+00:00
227.535,227.6185,227.51,227.51,0.0,0.0,0.0,2023-11-25 07:40:00+00:00
227.595,227.722,227.595,227.722,0.0,0.0,0.0,2023-11-25 07:45:00+00:00
227.805,227.805,227.805,227.805,0.0,0.0,0.0,2023-11-25 07:50:00+00:00
227.95,228.1005,227.95,228.1005,0.0,0.0,0.0,2023-11-25 07:55:00+00:00
228.2625,228.2625,228.05,228.1955,0.0,0.0,0.0,2023-11-25 08:00:00+00:00
228.0865,228.2275,228.075,228.2275,0.0,0.0,0.0,2023-11-25 08:05:00+00:00
228.0835,228.3185,228.0835,228.3185,0.0,0.0,0.0,2023-11-25 08:10:00+00:00
228.1855,228.1855,228.103,228.103,0.0,0.0,0.0,2023-11-25 08:15:00+00:00
228.14,228.14,228.046,228.046,0.0,0.0,0.0,2023-11-25 08:25:00+00:00
228.139,228.139,228.139,228.139,0.0,0.0,0.0,2023-11-25 08:30:00+00:00
228.014,228.05,228.0,228.05,0.0,0.0,0.0,2023-11-25 08:35:00+00:00
227.97,228.1015,227.97,228.039,0.0,0.0,0.0,2023-11-25 08:50:00+00:00
227.942,227.942,227.942,227.942,0.0,0.0,0.0,2023-11-25 08:55:00+00:00
227.9,228.0235,227.9,228.01,0.0,0.0,0.0,2023-11-25 09:00:00+00:00
228.1715,228.1715,227.9655,228.15,0.0,0.0,0.0,2023-11-25 09:05:00+00:00
228.0,228.0,227.86,227.86,0.0,0.0,0.0,2023-11-25 09:10:00+00:00
227.963,227.9655,227.92,227.9655,0.0,0.0,0.0,2023-11-25 09:15:00+00:00
227.985,227.985,227.975,227.975,0.0,0.0,0.0,2023-11-25 09:20:00+00:00
227.86,227.8835,227.7915,227.8835,0.0,0.0,0.0,2023-11-25 09:25:00+00:00
227.7845,227.8185,227.535,227.7645,0.0,0.0,0.0,2023-11-25 09:30:00+00:00
227.6,227.6175,227.4915,227.4915,0.0,0.0,0.0,2023-11-25 09:35:00+00:00
227.4855,227.658,227.4855,227.658,0.0,0.0,0.0,2023-11-25 09:40:00+00:00
227.765,227.85,227.75,227.85,0.0,0.0,0.0,2023-11-25 09:45:00+00:00
227.776,227.776,227.7175,227.7175,0.0,0.0,0.0,2023-11-25 09:50:00+00:00
227.65,227.75,227.62,227.675,0.0,0.0,0.0,2023-11-25 09:55:00+00:00
227.599,227.599,227.599,227.599,0.0,0.0,0.0,2023-11-25 10:00:00+00:00
227.505,227.6,227.505,227.6,0.0,0.0,0.0,2023-11-25 10:05:00+00:00
227.4955,227.4955,227.487,227.487,0.0,0.0,0.0,2023-11-25 10:10:00+00:00
227.3685,227.3685,226.9935,227.0815,0.0,0.0,0.0,2023-11-25 10:15:00+00:00
227.115,227.115,227.105,227.105,0.0,0.0,0.0,2023-11-25 10:20:00+00:00
227.207,227.207,227.0505,227.0505,0.0,0.0,0.0,2023-11-25 10:25:00+00:00
226.901,226.9115,226.7835,226.7835,0.0,0.0,0.0,2023-11-25 10:30:00+00:00
226.719,226.795,226.495,226.61,0.0,0.0,0.0,2023-11-25 10:35:00+00:00
226.695,226.695,226.3255,226.4075,0.0,0.0,0.0,2023-11-25 10:40:00+00:00
226.5065,226.675,226.4825,226.665,0.0,0.0,0.0,2023-11-25 10:45:00+00:00
226.5565,226.573,226.422,226.497,0.0,0.0,0.0,2023-11-25 10:50:00+00:00
226.635,226.711,226.635,226.711,0.0,0.0,0.0,2023-11-25 10:55:00+00:00
226.781,226.89,226.781,226.89,0.0,0.0,0.0,2023-11-25 11:00:00+00:00
226.8355,226.8355,226.8355,226.8355,0.0,0.0,0.0,2023-11-25 11:05:00+00:00
226.908,226.908,226.815,226.815,0.0,0.0,0.0,2023-11-25 11:10:00+00:00
226.888,226.888,226.405,226.527,0.0,0.0,0.0,2023-11-25 11:15:00+00:00
226.565,226.565,226.3025,226.485,0.0,0.0,0.0,2023-11-25 11:20:00+00:00
226.4005,226.535,226.3,226.535,0.0,0.0,0.0,2023-11-25 11:25:00+00:00
226.622,226.622,226.4495,226.4815,0.0,0.0,0.0,2023-11-25 11:30:00+00:00
226.4275,226.4275,226.135,226.2,0.0,0.0,0.0,2023-11-25 11:35:00+00:00
226.1,226.1,225.7635,225.8635,0.0,0.0,0.0,2023-11-25 11:40:00+00:00
225.9,226.14,225.9,226.14,0.0,0.0,0.0,2023-11-25 11:45:00+00:00
226.187,226.5105,226.162,226.5105,0.0,0.0,0.0,2023-11-25 11:50:00+00:00
226.47,226.47,226.3855,226.3855,0.0,0.0,0.0,2023-11-25 11:55:00+00:00
226.39,226.625,226.39,226.625,0.0,0.0,0.0,2023-11-25 12:00:00+00:00
226.6295,226.865,226.6205,226.865,0.0,0.0,0.0,2023-11-25 12:05:00+00:00
226.975,227.29,226.974,227.29,0.0,0.0,0.0,2023-11-25 12:10:00+00:00
227.18,228.017,227.18,227.8385,0.0,0.0,0.0,2023-11-25 12:15:00+00:00
227.89,228.2595,227.89,228.2595,0.0,0.0,0.0,2023-11-25 12:20:00+00:00
228.18,228.406,227.9,228.135,0.0,0.0,0.0,2023-11-25 12:25:00+00:00
228.22,228.22,227.9965,228.04,0.0,0.0,0.0,2023-11-25 12:30:00+00:00
227.975,228.076,227.839,227.839,0.0,0.0,0.0,2023-11-25 12:35:00+00:00
227.938,227.938,227.6785,227.7,0.0,0.0,0.0,2023-11-25 12:40:00+00:00
227.615,227.7,227.46,227.59,0.0,0.0,0.0,2023-11-25 12:45:00+00:00
227.5235,227.805,227.41,227.446,0.0,0.0,0.0,2023-11-25 12:50:00+00:00
227.427,227.65,227.427,227.62,0.0,0.0,0.0,2023-11-25 12:55:00+00:00
227.5275,227.582,227.45,227.522,0.0,0.0,0.0,2023-11-25 13:00:00+00:00
227.6,227.67,227.55,227.619,0.0,0.0,0.0,2023-11-25 13:05:00+00:00
227.5485,227.5485,227.356,227.548,0.0,0.0,0.0,2023-11-25 13:10:00+00:00
227.474,227.474,227.378,227.378,0.0,0.0,0.0,2023-11-25 13:15:00+00:00
227.255,227.255,227.115,227.115,0.0,0.0,0.0,2023-11-25 13:20:00+00:00
227.05,227.2705,227.05,227.2705,0.0,0.0,0.0,2023-11-25 13:25:00+00:00
227.214,227.3015,227.214,227.3015,0.0,0.0,0.0,2023-11-25 13:30:00+00:00
227.358,227.377,227.358,227.377,0.0,0.0,0.0,2023-11-25 13:35:00+00:00
227.505,227.6035,227.505,227.6035,0.0,0.0,0.0,2023-11-25 13:40:00+00:00
227.45,227.6435,227.45,227.6435,0.0,0.0,0.0,2023-11-25 13:45:00+00:00
227.56,227.6655,227.56,227.6655,0.0,0.0,0.0,2023-11-25 13:50:00+00:00
227.5,227.515,227.375,227.5025,0.0,0.0,0.0,2023-11-25 13:55:00+00:00
227.398,227.45,227.398,227.45,0.0,0.0,0.0,2023-11-25 14:00:00+00:00
227.41,227.485,227.41,227.435,0.0,0.0,0.0,2023-11-25 14:05:00+00:00
227.293,227.3255,227.22,227.3255,0.0,0.0,0.0,2023-11-25 14:10:00+00:00
227.245,227.2575,226.9145,227.2575,0.0,0.0,0.0,2023-11-25 14:15:00+00:00
227.245,227.46,226.97,227.035,0.0,0.0,0.0,2023-11-25 14:20:00+00:00
227.1235,227.1235,226.955,227.0,0.0,0.0,0.0,2023-11-25 14:25:00+00:00
226.995,227.41,226.995,227.396,0.0,0.0,0.0,2023-11-25 14:30:00+00:00
227.2625,227.2625,227.0125,227.095,0.0,0.0,0.0,2023-11-25 14:35:00+00:00
227.1,227.37,227.1,227.257,0.0,0.0,0.0,2023-11-25 14:40:00+00:00
227.101,227.101,226.82,227.0365,0.0,0.0,0.0,2023-11-25 14:45:00+00:00
227.151,227.41,227.151,227.41,0.0,0.0,0.0,2023-11-25 14:50:00+00:00
227.3025,227.4,227.169,227.4,0.0,0.0,0.0,2023-11-25 14:55:00+00:00
227.245,227.45,227.2,227.45,0.0,0.0,0.0,2023-11-25 15:00:00+00:00
227.365,227.387,227.32,227.387,0.0,0.0,0.0,2023-11-25 15:05:00+00:00
227.35,227.4105,227.1,227.1035,0.0,0.0,0.0,2023-11-25 15:10:00+00:00
227.23,227.26,227.112,227.1475,0.0,0.0,0.0,2023-11-25 15:15:00+00:00
227.069,227.069,226.667,226.7675,0.0,0.0,0.0,2023-11-25 15:20:00+00:00
226.9,227.252,226.9,227.252,0.0,0.0,0.0,2023-11-25 15:25:00+00:00
227.325,227.435,227.325,227.435,0.0,0.0,0.0,2023-11-25 15:30:00+00:00
227.4,227.465,227.4,227.465,0.0,0.0,0.0,2023-11-25 15:35:00+00:00
227.39,227.466,227.39,227.466,0.0,0.0,0.0,2023-11-25 15:40:00+00:00
227.522,227.655,227.445,227.655,0.0,0.0,0.0,2023-11-25 15:45:00+00:00
227.56,227.666,227.56,227.615,0.0,0.0,0.0,2023-11-25 15:50:00+00:00
227.67,227.67,227.6335,227.6625,0.0,0.0,0.0,2023-11-25 15:55:00+00:00
227.762,227.87,227.762,227.87,0.0,0.0,0.0,2023-11-25 16:00:00+00:00
227.8,227.91,227.8,227.91,0.0,0.0,0.0,2023-11-25 16:05:00+00:00
227.81,227.865,227.7525,227.7525,0.0,0.0,0.0,2023-11-25 16:10:00+00:00
227.745,227.745,227.62,227.6615,0.0,0.0,0.0,2023-11-25 16:15:00+00:00
227.6805,227.6805,227.5,227.55,0.0,0.0,0.0,2023-11-25 16:20:00+00:00
227.5365,227.5365,227.5365,227.5365,0.0,0.0,0.0,2023-11-25 16:25:00+00:00
227.4,227.4,227.3045,227.3045,0.0,0.0,0.0,2023-11-25 16:30:00+00:00
227.38,227.535,227.352,227.352,0.0,0.0,0.0,2023-11-25 16:35:00+00:00
227.294,227.294,227.115,227.145,0.0,0.0,0.0,2023-11-25 16:40:00+00:00
227.0275,227.128,227.0275,227.128,0.0,0.0,0.0,2023-11-25 16:45:00+00:00
227.2,227.2,227.07,227.07,0.0,0.0,0.0,2023-11-25 16:50:00+00:00
227.1965,227.1965,227.0275,227.1,0.0,0.0,0.0,2023-11-25 16:55:00+00:00
227.1,227.302,227.1,227.245,0.0,0.0,0.0,2023-11-25 17:00:00+00:00
227.295,227.505,227.295,227.3535,0.0,0.0,0.0,2023-11-25 17:05:00+00:00
227.39,227.4565,227.2935,227.335,0.0,0.0,0.0,2023-11-25 17:10:00+00:00
227.36,227.36,227.265,227.3025,0.0,0.0,0.0,2023-11-25 17:15:00+00:00
227.295,227.295,227.295,227.295,0.0,0.0,0.0,2023-11-25 17:20:00+00:00
227.214,227.214,227.214,227.214,0.0,0.0,0.0,2023-11-25 17:25:00+00:00
227.09,227.09,227.09,227.09,0.0,0.0,0.0,2023-11-25 17:30:00+00:00
227.1915,227.1915,227.1915,227.1915,0.0,0.0,0.0,2023-11-25 17:35:00+00:00
227.2355,227.45,227.2355,227.24,0.0,0.0,0.0,2023-11-25 17:40:00+00:00
227.35,227.3995,227.3,227.3,0.0,0.0,0.0,2023-11-25 17:45:00+00:00
227.241,227.241,227.1495,227.1495,0.0,0.0,0.0,2023-11-25 17:50:00+00:00
227.2,227.2,227.2,227.2,0.0,0.0,0.0,2023-11-25 17:55:00+00:00
227.14,227.2855,227.14,227.2855,0.0,0.0,0.0,2023-11-25 18:00:00+00:00
227.2,227.2075,227.2,227.2075,0.0,0.0,0.0,2023-11-25 18:05:00+00:00
227.1,227.2575,227.1,227.1275,0.0,0.0,0.0,2023-11-25 18:10:00+00:00
227.0875,227.0875,227.0875,227.0875,0.0,0.0,0.0,2023-11-25 18:15:00+00:00
227.1865,227.198,227.1265,227.198,0.0,0.0,0.0,2023-11-25 18:20:00+00:00
227.33,227.568,227.33,227.568,0.0,0.0,0.0,2023-11-25 18:30:00+00:00
227.6,227.6,227.4,227.4,0.0,0.0,0.0,2023-11-25 18:35:00+00:00
227.2915,227.2915,227.2915,227.2915,0.0,0.0,0.0,2023-11-25 18:40:00+00:00
